audio_id,video_id,segment_id,segment_file,transcript_file,start,end,duration,text,transcript_source,transcript_status,vad_status,source_url,title
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000486,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000486.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000486.txt,5246.32,5257.91,11.59,thân mến với những cái đề án mà một cá sấu 65 của Chính phủ về việc hỗ trợ học sinh sinh viên khởi nghiệp đến năm 2025 ở đối tượng không chỉ là có các bạn học sinh sinh viên và các trường Đại học Cao,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000487,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000487.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000487.txt,5257.72,5268.47,10.75,đẳng mà còn cả các bạn học sinh Trung học phổ thông trung học cơ sở và thì học sinh Trung học phổ thông có nên tham gia phong trào khởi nghiệp đổi mới sáng tạo hay không nhà trường có không gian sáng,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000488,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000488.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000488.txt,5268.28,5279.12,10.84,tạo trẻ và các câu lạc bộ Slim và nước bây giờ cái câu hỏi này chúng ta đã xin được mời thầy khuyên hiệu trưởng trường Cao đẳng Công Thương miền Trung sẽ chia sẻ đến với các bạn học và sinh cũng như,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000489,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000489.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000489.txt,5278.93,5289.98,11.05,là các bạn học bà xin trên còn có các Xin mời thì liên quan tới cái đề án có quyết định 16 năm và hỗ trợ học sinh sinh viên,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000490,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000490.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000490.txt,5289.79,5301.93,12.14,khởi nghiệp đến năm 2025 thì ngay từ cái cụm đầu của quyết định là chúng ta biết đại học Ừ được rồi Cái này có hai cái đối tượng chúng ta cứ nghĩ là cái nghĩ đâu là cái khởi nghiệp này là nó nằm ở,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000491,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000491.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000491.txt,5301.74,5313.954,12.214,đại học với cao đẳng trong đề án này Cho nên hiện nay là ở các trường trung học phổ thông và trung học cơ sở gần như là chỉ là cái mô hình tự phát nó chưa có một cái sân chơi thực sự đã các em tham,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000492,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000492.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000492.txt,5313.59,5324.91,11.32,gia vào nhiều cái dự án mà tham gia cấp Tùng quốc của các em học sinh có cả các em học sinh tiểu không và các em học sinh Trung học cơ sở có khá là nhiều cái dự án nó phù hợp với địa phương nó phù,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000493,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000493.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000493.txt,5324.72,5336.91,12.19,hợp với những cái bức xúc của xã hội nên là riêng cái 165 đây là cho tất cả các cái đối tượng kể cả sinh viên của của cao đẳng đại học cũng như là các em ở trung học cơ sở và Trung học phổ thông,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000494,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000494.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000494.txt,5336.72,5347.71,10.99,chúng ta đều có thể tham gia được thì mọi cái cái cái vấn đề khó khăn ở đây thì hiện nay nhà trường cũng đang tiến hành lại giữa các trung tâm ươm tạo của Nhà trường thông qua các cái lớp giáo,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000495,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000495.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000495.txt,5347.52,5358.58,11.06,viên nguồn tiêu tiêu vừa rồi đã đào tạo các giáo viên buồn và cái đã xây dựng hệ sinh thái khởi nghiệp đổi mới sáng tạo thì cũng đã có tư vấn đề cũng như là cả một số trường trung học phổ thông trung,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000496,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000496.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000496.txt,5358.39,5370.13,11.74,học cơ sở cục đặt vấn đề nền nhà trường cũng đến đã phổ biến các kiến thức về cái cái vấn đề đổi mới sáng tạo và khởi nghiệp tại các trường trung học cơ sở và Trung học phổ thông thì cũng mong rằng thì thông qua các buổi tọa đàm Hôm nay,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000497,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000497.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000497.txt,5369.94,5380.93,10.99,nhà trường cũng sẽ tiếp nối để chúng ta có những cái kênh đã chia sẻ để hỗ trợ các bạn học sinh ở các trường trung học cơ sở Trung học phổ thông có được một cái sân chơi cùng riêng và cái không gian thì ngoài không gian sáng tạo mà,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000498,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000498.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000498.txt,5380.74,5392.9,12.16,bạn xã Mỹ luôn trường đã nói thì luôn luôn mà mở cửa đã đón các em học sinh Trung học phổ thông trung học cơ sở về cùng với vệ sinh viên của trường đã chúng ta có cái không gian làm việc chung đã có cái công văn sáng tạo Còn,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000499,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000499.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000499.txt,5392.71,5404.57,11.86,riêng các trung tâm ươm tạo doanh nghiệp đổi mới sáng tạo của nhà trường cũng có một cái không gian làm việc chung có bàn ghế có mấy lạnh có hệ thống mạng và có cỡ cả kết nối với các chuyên gia và giảng viên để hỗ trợ tất cả các vấn đề,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000500,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000500.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000500.txt,5404.38,5415.28,10.9,mà các bạn gặp khó khăn trong vấn đề xây dựng các ý tưởng nguồn dân triển khai các ý tưởng thì cái vấn đề này thì sẵn sàng và hỗ trợ và chia sẻ cũng mong rằng ở đây là cá cái thầy cô giáo ở ban giám,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000501,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000501.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000501.txt,5415.09,5426.72,11.63,hiệu bí thư các cái trường trung học cơ sở Trung học phổ thông nếu mà chúng ta quan tâm thì có thể nghiên cứu hoặc là có thể đặt vấn đề trực tiếp với trường Cao đẳng Công Thương miền Trung Chúng tôi sẵn sàng hỗ trợ và chia sẻ để,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000502,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000502.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000502.txt,5426.53,5437.49,10.96,chúng ta tao một cái sự kết nối để các em tham gia vào tốt hơn trong các hệ sinh thái với một lần nữa xin được cảm ơn nha Thì hiệu trưởng trường Cao đẳng Công Thương miền Trung để giúp đỡ các thanh niên,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000503,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000503.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000503.txt,5437.3,5449.49,12.19,trên con đường lập thân lập nghiệp và hội nhập và khởi nghiệp thì tỉnh có những chính sách hỗ trợ và Đào tạo phát triển kỹ năng nghề nghiệp như thế nào đối với các bạn và trong chương trình đào tạo nghề trọng điểm chất lượng cao,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000504,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000504.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000504.txt,5449.3,5457.95,8.65,trên địa bàn tỉnh thì với câu hỏi này chắc các bạn sẽ được mệnh đi sẽ chia sẻ với các bạn sinh viên ngày hôm nay á bộ phim sex,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000505,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000505.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000505.txt,5457.76,5462.769,5.009,anh,vtt,ready,no_overlap,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000506,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000506.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000506.txt,5468.16,5479.82,11.66,alo đẹp nhất khi tôi xin chia sẻ cái câu hỏi tôi cũng xin tự giới thiệu tôi là chỗ phòng dạy nghề thuộc sở lao động thương binh xã hội thưa tiến sĩ Trần Vương Nguyên hiệu trưởng trường Cao đẳng Công Thương miền,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000507,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000507.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000507.txt,5479.63,5489.269,9.639,Trung Kính thưa các quý vị đại biểu các thầy cô giáo cùng các em học sinh sinh viên thân mến tôi xin chia sẻ cái câu,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000508,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000508.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000508.txt,5489.079,5497.999,8.92,hỏi như sau nhất đỡ lập thân lập nghiệp cho cái thanh niên và phát triển trong thời gian đến thì cần phải tá những,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000509,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000509.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000509.txt,5497.809,5509.36,11.551,chính sách như chúng ta đã biết là cái mục tiêu của giáo dục nhân nghiệp là đào tạo cho lao động có một cái điện năng nghề,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000510,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000510.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000510.txt,5508.696,5518.55,9.854,một cái đào tạo một cái nguồn nhân lực tay nhựa cao là phục vụ trực tiếp vào cái sản xuất các,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000511,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000511.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000511.txt,5518.36,5528.43,10.07,dịch vụ trên cơ sở đá là tạo cái điều kiện cho người học có cái chất lượng lao,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000512,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000512.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000512.txt,5528.24,5538.57,10.33,động Tạo các điều kiện sau khi hoàn thành khóa học ta cái kia khả năng tự tạo việc làm hoặc là cá thể là học đăng,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000513,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000513.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000513.txt,5538.38,5548.834,10.454,ký trình độ cao hơn về cái chính sách thì tỉnh cũng đã ban hành nhiều ký chính sách Ví dụ như chính sách đào tạo các sơ,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000514,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000514.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000514.txt,5549.08,5560.56,11.48,cấp đào tạo thường xuyên dưới 3 tháng đầu các chính sách là miễn giảm học phí theo các chương trình trung cấp cao đẳng cũng như là các chính sách là nội trú,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
yt_n0X5rEVs9GY,n0X5rEVs9GY,yt_n0X5rEVs9GY__sent000515,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000515.wav,/data/processed/segments/auto_20260616_100758/yt_n0X5rEVs9GY/yt_n0X5rEVs9GY__sent000515.txt,5560.37,5570.19,9.82,cho là con em đồng bào dân tộc thiểu số tham gia học ở các trường cao đẳng trung cấp bên cạnh đó là sổ cũng đã tham mưu,vtt,ready,aligned,https://www.youtube.com/watch?v=n0X5rEVs9GY,Tọa đàm Phát triển hệ sinh thái khởi nghiệp và đổi mới sáng tạo| Cao Đẳng Công Thương Miền Trung
